locus_tag	ftype	length_bp	gene	EC_number	COG	product
Desulfotomaculum_metaspades_Bin_1_1-contigs_00965	CDS	381				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00966	CDS	300				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00967	CDS	789	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Desulfotomaculum_metaspades_Bin_1_1-contigs_00968	CDS	249	mazE_2		COG2336	Antitoxin MazE
Desulfotomaculum_metaspades_Bin_1_1-contigs_00969	CDS	336				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00970	CDS	1473				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00971	CDS	483				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00972	CDS	363				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00973	CDS	453				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00974	CDS	666				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00975	CDS	2292				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00976	CDS	1437		3.4.21.-		putative CtpA-like serine protease
Desulfotomaculum_metaspades_Bin_1_1-contigs_00977	CDS	2610	polA	2.7.7.7		DNA polymerase I
Desulfotomaculum_metaspades_Bin_1_1-contigs_00978	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00979	CDS	675	ytaF			putative sporulation protein YtaF
Desulfotomaculum_metaspades_Bin_1_1-contigs_00980	CDS	348	ykvT		COG3773	putative protein YkvT
Desulfotomaculum_metaspades_Bin_1_1-contigs_00981	CDS	195				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00982	CDS	645				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00983	CDS	735	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
Desulfotomaculum_metaspades_Bin_1_1-contigs_00984	CDS	1404	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
Desulfotomaculum_metaspades_Bin_1_1-contigs_00985	CDS	780	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
Desulfotomaculum_metaspades_Bin_1_1-contigs_00986	CDS	1416	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
Desulfotomaculum_metaspades_Bin_1_1-contigs_00987	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
Desulfotomaculum_metaspades_Bin_1_1-contigs_00988	CDS	891	xerC		COG4974	Tyrosine recombinase XerC
Desulfotomaculum_metaspades_Bin_1_1-contigs_00989	CDS	372				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00990	CDS	1320	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Desulfotomaculum_metaspades_Bin_1_1-contigs_00991	CDS	2154	topA	5.6.2.1		DNA topoisomerase 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_00992	CDS	1122				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00993	CDS	261	tatA_1			Sec-independent protein translocase protein TatA
Desulfotomaculum_metaspades_Bin_1_1-contigs_00994	CDS	1185	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00995	CDS	273				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00996	CDS	2775				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00997	CDS	183				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_00998	CDS	948	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_00999	tRNA	76				tRNA-Trp(cca)
Desulfotomaculum_metaspades_Bin_1_1-contigs_01000	CDS	225				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01001	CDS	603				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01002	CDS	516				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01003	CDS	1791	pyk	2.7.1.40		Pyruvate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01004	CDS	963	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01005	CDS	378	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01006	CDS	867	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01007	CDS	684				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01008	CDS	1125				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01009	CDS	369				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01010	CDS	732	sbcD_1			Nuclease SbcCD subunit D
Desulfotomaculum_metaspades_Bin_1_1-contigs_01011	CDS	495	sbcD_2		COG0420	Nuclease SbcCD subunit D
Desulfotomaculum_metaspades_Bin_1_1-contigs_01012	CDS	786				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01013	CDS	156				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01014	CDS	480				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01015	CDS	240	spoVAD_1			Stage V sporulation protein AD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01016	CDS	756	spoVAD_2			Stage V sporulation protein AD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01017	CDS	354				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01018	CDS	1005	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01019	CDS	546				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01020	CDS	570	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01021	CDS	426				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01022	CDS	150				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01023	CDS	396				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01024	CDS	345				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01025	CDS	429				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01026	CDS	762	spo0A			Stage 0 sporulation protein A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01027	CDS	183				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01028	CDS	1116	yndE_1			Spore germination protein YndE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01029	CDS	1860				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01030	CDS	1200	gerBC_1			Spore germination protein B3
Desulfotomaculum_metaspades_Bin_1_1-contigs_01031	CDS	234				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01032	CDS	198				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01033	CDS	699				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01034	CDS	240				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01035	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01036	CDS	1197				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01037	CDS	1704	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01038	CDS	387				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01039	CDS	114				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01040	CDS	1101	pseG	3.6.1.57	COG3980	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01041	CDS	1725				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01042	CDS	726				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01043	CDS	495	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01044	CDS	765	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01045	CDS	426				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01046	CDS	378				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01047	CDS	1038	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01048	CDS	1077				IS200/IS605 family transposase ISMma22
Desulfotomaculum_metaspades_Bin_1_1-contigs_01049	CDS	1608				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01050	CDS	441				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01051	CDS	408				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01052	CDS	441				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01053	CDS	1149				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01054	CDS	1881				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01055	CDS	1989				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01056	CDS	720				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01057	CDS	1101				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01058	CDS	201				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01059	CDS	1257	fsr			Fosmidomycin resistance protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01060	CDS	1218	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01061	CDS	198				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01062	CDS	774				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01063	CDS	120				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01064	CDS	1236	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01065	CDS	747	tpiA	5.3.1.1		Triosephosphate isomerase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01066	CDS	90				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01067	CDS	1542	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01068	CDS	1284	eno	4.2.1.11	COG0148	Enolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01069	CDS	231	secG		COG1314	putative protein-export membrane protein SecG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01070	CDS	921	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01071	CDS	468	smpB		COG0691	SsrA-binding protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01072	CDS	963				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01073	CDS	447	rplI		COG0359	50S ribosomal protein L9
Desulfotomaculum_metaspades_Bin_1_1-contigs_01074	CDS	1947	lon	3.4.21.53		Lon protease
Desulfotomaculum_metaspades_Bin_1_1-contigs_01075	CDS	1326	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01076	CDS	1389		1.18.1.2		Ferredoxin--NADP reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01077	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01078	CDS	177				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01079	CDS	369				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01080	CDS	513				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01081	CDS	408				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01082	tRNA	76				tRNA-Lys(ttt)
Desulfotomaculum_metaspades_Bin_1_1-contigs_01083	CDS	657				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01084	CDS	150				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01085	CDS	1356	moaA			GTP 3',8-cyclase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01086	CDS	1290				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01087	CDS	582				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01088	CDS	1254	murAA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_01089	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Desulfotomaculum_metaspades_Bin_1_1-contigs_01090	CDS	345				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01091	CDS	312	yajC		COG1862	Sec translocon accessory complex subunit YajC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01092	CDS	660				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01093	CDS	1242	secDF		COG0341	Protein translocase subunit SecDF
Desulfotomaculum_metaspades_Bin_1_1-contigs_01094	CDS	879	secF		COG0341	Protein translocase subunit SecF
Desulfotomaculum_metaspades_Bin_1_1-contigs_01095	CDS	1017	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01096	CDS	297				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01097	CDS	2832	dinG	3.1.-.-		3'-5' exonuclease DinG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01098	CDS	642	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
Desulfotomaculum_metaspades_Bin_1_1-contigs_01099	CDS	504				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01100	CDS	423				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01101	CDS	567				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01102	CDS	381				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01103	CDS	279				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01104	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01105	CDS	603				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01106	CDS	912				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01107	CDS	285				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01108	CDS	339				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01109	CDS	141	mazF_2	3.1.27.-	COG2337	Endoribonuclease toxin MazF
Desulfotomaculum_metaspades_Bin_1_1-contigs_01110	CDS	240	mazE_3		COG2336	Antitoxin MazE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01111	CDS	555	sigX		COG1595	ECF RNA polymerase sigma factor SigX
Desulfotomaculum_metaspades_Bin_1_1-contigs_01112	CDS	1374	tolB			Tol-Pal system protein TolB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01113	CDS	2370				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01114	CDS	936	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
Desulfotomaculum_metaspades_Bin_1_1-contigs_01115	CDS	861				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01116	CDS	510	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
Desulfotomaculum_metaspades_Bin_1_1-contigs_01117	CDS	1254	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Desulfotomaculum_metaspades_Bin_1_1-contigs_01118	CDS	1164	frbC_1	2.3.3.19		2-phosphonomethylmalate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01119	CDS	861				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01120	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01121	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01122	CDS	213				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01123	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01124	CDS	288	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
Desulfotomaculum_metaspades_Bin_1_1-contigs_01125	CDS	210				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01126	CDS	2034	ligA	6.5.1.2		DNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01127	CDS	408				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01128	CDS	1158				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01129	CDS	762				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01130	CDS	2256	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01131	CDS	681	cmk	2.7.4.25	COG0283	Cytidylate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01132	CDS	1290	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_01133	CDS	1125				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01134	CDS	1023	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01135	CDS	369				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01136	CDS	306				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01137	CDS	726	sigE_1		COG1191	RNA polymerase sigma-E factor
Desulfotomaculum_metaspades_Bin_1_1-contigs_01138	CDS	927	spoIIGA	3.4.23.-		Sporulation sigma-E factor-processing peptidase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01139	CDS	1035	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01140	CDS	843	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01141	CDS	156				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01142	CDS	1269	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01143	CDS	1812	aspS	6.1.1.12		Aspartate--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01144	CDS	483	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01145	CDS	459	cymR			HTH-type transcriptional regulator CymR
Desulfotomaculum_metaspades_Bin_1_1-contigs_01146	CDS	1218	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
Desulfotomaculum_metaspades_Bin_1_1-contigs_01147	CDS	366	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
Desulfotomaculum_metaspades_Bin_1_1-contigs_01148	CDS	1050	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01149	CDS	546	scpB		COG1386	Segregation and condensation protein B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01150	CDS	780	scpA		COG1354	Segregation and condensation protein A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01151	CDS	813				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01152	CDS	3138	rapA	3.6.4.-		RNA polymerase-associated protein RapA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01153	CDS	648	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01154	CDS	138				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01155	CDS	804	murI	5.1.1.3	COG0796	Glutamate racemase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01156	CDS	585				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01157	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01158	CDS	420				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01159	CDS	225				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01160	CDS	711	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01161	CDS	366	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01162	CDS	534	spmB			Spore maturation protein B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01163	CDS	624	spmA		COG2715	Spore maturation protein A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01164	CDS	429	ytfJ		COG3874	putative spore protein YtfJ
Desulfotomaculum_metaspades_Bin_1_1-contigs_01165	CDS	480				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01166	CDS	138				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01167	CDS	258				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01168	CDS	930	mdh	1.1.1.37	COG0039	Malate dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01169	CDS	1944				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01170	CDS	1029				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01171	CDS	1329	der_2			GTPase Der
Desulfotomaculum_metaspades_Bin_1_1-contigs_01172	CDS	591	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01173	CDS	1053	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
Desulfotomaculum_metaspades_Bin_1_1-contigs_01174	CDS	2367	bcsB			Cyclic di-GMP-binding protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01175	CDS	2316	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
Desulfotomaculum_metaspades_Bin_1_1-contigs_01176	CDS	1710	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
Desulfotomaculum_metaspades_Bin_1_1-contigs_01177	CDS	951				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01178	CDS	270				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01179	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01180	CDS	2367	mutS2	3.1.-.-		Endonuclease MutS2
Desulfotomaculum_metaspades_Bin_1_1-contigs_01181	CDS	171				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01182	CDS	1068				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01183	CDS	339				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01184	CDS	1281				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01185	CDS	168				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01186	CDS	1056	ftsZ		COG0206	Cell division protein FtsZ
Desulfotomaculum_metaspades_Bin_1_1-contigs_01187	CDS	351				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01188	CDS	720				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01189	CDS	723				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01190	CDS	798	ftsQ			Cell division protein FtsQ
Desulfotomaculum_metaspades_Bin_1_1-contigs_01191	CDS	495				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01192	CDS	276				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01193	CDS	243				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01194	CDS	1203				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01195	CDS	1608				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01196	CDS	504				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01197	CDS	615	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Desulfotomaculum_metaspades_Bin_1_1-contigs_01198	CDS	189				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01199	CDS	282				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01200	CDS	729	tagA_1	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01201	CDS	414				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01202	CDS	279				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01203	CDS	501				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01204	CDS	873	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Desulfotomaculum_metaspades_Bin_1_1-contigs_01205	CDS	282				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01206	CDS	462				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01207	CDS	1857				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01208	CDS	717	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01209	CDS	207				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01210	CDS	300				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01211	CDS	2784	ileS	6.1.1.5		Isoleucine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01212	CDS	390				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01213	CDS	255				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01214	CDS	531	divIVA		COG3599	Septum site-determining protein DivIVA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01215	CDS	795				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01216	CDS	267				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01217	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01218	CDS	423	sepF			Cell division protein SepF
Desulfotomaculum_metaspades_Bin_1_1-contigs_01219	CDS	669	yggS		COG0325	Pyridoxal phosphate homeostasis protein
