locus_tag	ftype	length_bp	gene	EC_number	COG	product
Natronincolaceae_metaspades_Bin_2_1-contigs_00996	CDS	984	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
Natronincolaceae_metaspades_Bin_2_1-contigs_00997	CDS	1086	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
Natronincolaceae_metaspades_Bin_2_1-contigs_00998	CDS	429				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_00999	CDS	687				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01000	CDS	1695	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Natronincolaceae_metaspades_Bin_2_1-contigs_01001	CDS	345			COG0718	Nucleoid-associated protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01002	CDS	600	recR		COG0353	Recombination protein RecR
Natronincolaceae_metaspades_Bin_2_1-contigs_01003	CDS	132				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01004	CDS	834	mneS		COG0053	Manganese efflux system protein MneS
Natronincolaceae_metaspades_Bin_2_1-contigs_01005	CDS	1107	carA	2.8.3.23	COG4670	Caffeate CoA-transferase
Natronincolaceae_metaspades_Bin_2_1-contigs_01006	CDS	1284				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01007	CDS	741	fabG2	1.-.-.-		putative oxidoreductase
Natronincolaceae_metaspades_Bin_2_1-contigs_01008	CDS	417	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
Natronincolaceae_metaspades_Bin_2_1-contigs_01009	CDS	1140	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
Natronincolaceae_metaspades_Bin_2_1-contigs_01010	CDS	783	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
Natronincolaceae_metaspades_Bin_2_1-contigs_01011	CDS	1017	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
Natronincolaceae_metaspades_Bin_2_1-contigs_01012	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
Natronincolaceae_metaspades_Bin_2_1-contigs_01013	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Natronincolaceae_metaspades_Bin_2_1-contigs_01014	CDS	477	greA		COG0782	Transcription elongation factor GreA
Natronincolaceae_metaspades_Bin_2_1-contigs_01015	CDS	951	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Natronincolaceae_metaspades_Bin_2_1-contigs_01016	CDS	1377	glmU		COG1207	Bifunctional protein GlmU
Natronincolaceae_metaspades_Bin_2_1-contigs_01017	CDS	309	spoVG		COG2088	Putative septation protein SpoVG
Natronincolaceae_metaspades_Bin_2_1-contigs_01018	CDS	828	purR		COG0503	Pur operon repressor
Natronincolaceae_metaspades_Bin_2_1-contigs_01019	CDS	1068				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01020	CDS	1218	cadA_1	3.6.3.3		Cadmium-transporting ATPase
Natronincolaceae_metaspades_Bin_2_1-contigs_01021	CDS	933	cadA_2	3.6.3.3		putative cadmium-transporting ATPase
Natronincolaceae_metaspades_Bin_2_1-contigs_01022	CDS	357	ziaR			Transcriptional repressor SmtB 
Natronincolaceae_metaspades_Bin_2_1-contigs_01023	CDS	1695	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
Natronincolaceae_metaspades_Bin_2_1-contigs_01024	CDS	651	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
Natronincolaceae_metaspades_Bin_2_1-contigs_01025	CDS	774		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
Natronincolaceae_metaspades_Bin_2_1-contigs_01026	CDS	1041	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Natronincolaceae_metaspades_Bin_2_1-contigs_01027	CDS	1287	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
Natronincolaceae_metaspades_Bin_2_1-contigs_01028	CDS	1149				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01029	CDS	246				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01030	CDS	654				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01031	CDS	300	yhbY		COG1534	RNA-binding protein YhbY
Natronincolaceae_metaspades_Bin_2_1-contigs_01032	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
Natronincolaceae_metaspades_Bin_2_1-contigs_01033	tRNA	87				tRNA-Leu(gag)
Natronincolaceae_metaspades_Bin_2_1-contigs_01034	CDS	135				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01035	CDS	126				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01036	CDS	726				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01037	CDS	336				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01038	CDS	432	spoIIAB	2.7.11.1		Anti-sigma F factor
Natronincolaceae_metaspades_Bin_2_1-contigs_01039	CDS	216				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01040	CDS	930	glpK	2.7.1.30	COG0554	Glycerol kinase
Natronincolaceae_metaspades_Bin_2_1-contigs_01041	CDS	582				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01042	CDS	2649	mutS		COG0249	DNA mismatch repair protein MutS
Natronincolaceae_metaspades_Bin_2_1-contigs_01043	CDS	561	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
Natronincolaceae_metaspades_Bin_2_1-contigs_01044	CDS	318				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01045	CDS	258				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01046	CDS	1056	mutL			DNA mismatch repair protein MutL
Natronincolaceae_metaspades_Bin_2_1-contigs_01047	CDS	237	hfq		COG1923	RNA-binding protein Hfq
Natronincolaceae_metaspades_Bin_2_1-contigs_01048	CDS	1269				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01049	CDS	630	lexA	3.4.21.88	COG1974	LexA repressor
Natronincolaceae_metaspades_Bin_2_1-contigs_01050	CDS	891	xerC			Tyrosine recombinase XerC
Natronincolaceae_metaspades_Bin_2_1-contigs_01051	CDS	1038				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01052	CDS	996				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01053	CDS	207				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01054	CDS	513	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_01055	CDS	96				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01056	CDS	615				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01057	CDS	843	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Natronincolaceae_metaspades_Bin_2_1-contigs_01058	CDS	300				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01059	CDS	957	glcK	2.7.1.2	COG1940	Glucokinase
Natronincolaceae_metaspades_Bin_2_1-contigs_01060	CDS	927	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
Natronincolaceae_metaspades_Bin_2_1-contigs_01061	CDS	231				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01062	CDS	282	rpmA			50S ribosomal protein L27
Natronincolaceae_metaspades_Bin_2_1-contigs_01063	CDS	336				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01064	CDS	312	rplU		COG0261	50S ribosomal protein L21
Natronincolaceae_metaspades_Bin_2_1-contigs_01065	CDS	1458	rng	3.1.26.-	COG1530	Ribonuclease G
Natronincolaceae_metaspades_Bin_2_1-contigs_01066	CDS	729				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01067	CDS	1836				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01068	CDS	336				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01069	CDS	741				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01070	CDS	186				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01071	CDS	603				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01072	CDS	417				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01073	CDS	339				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01074	CDS	453	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Natronincolaceae_metaspades_Bin_2_1-contigs_01075	CDS	714	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
Natronincolaceae_metaspades_Bin_2_1-contigs_01076	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_01077	CDS	585	bioY		COG1268	Biotin transporter BioY
Natronincolaceae_metaspades_Bin_2_1-contigs_01078	CDS	1920	ettA		COG0488	Energy-dependent translational throttle protein EttA
Natronincolaceae_metaspades_Bin_2_1-contigs_01079	CDS	642	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
Natronincolaceae_metaspades_Bin_2_1-contigs_01080	CDS	435				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01081	CDS	171			COG1145	Ferredoxin
Natronincolaceae_metaspades_Bin_2_1-contigs_01082	CDS	819				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01083	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
Natronincolaceae_metaspades_Bin_2_1-contigs_01084	CDS	762				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01085	CDS	267				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01086	CDS	348				putative protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01087	CDS	426	nusB		COG0781	Transcription antitermination protein NusB
Natronincolaceae_metaspades_Bin_2_1-contigs_01088	CDS	852	folD		COG0190	Bifunctional protein FolD protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01089	CDS	1212	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Natronincolaceae_metaspades_Bin_2_1-contigs_01090	CDS	237	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
Natronincolaceae_metaspades_Bin_2_1-contigs_01091	CDS	912		2.5.1.10		Farnesyl diphosphate synthase
Natronincolaceae_metaspades_Bin_2_1-contigs_01092	CDS	450				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01093	CDS	924	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Natronincolaceae_metaspades_Bin_2_1-contigs_01094	CDS	1299	pyrC	3.5.2.3	COG0044	Dihydroorotase
Natronincolaceae_metaspades_Bin_2_1-contigs_01095	CDS	333				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01096	CDS	240				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01097	CDS	2634	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Natronincolaceae_metaspades_Bin_2_1-contigs_01098	CDS	1215	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Natronincolaceae_metaspades_Bin_2_1-contigs_01099	CDS	462	yunB			Sporulation protein YunB
Natronincolaceae_metaspades_Bin_2_1-contigs_01100	CDS	1260	hflX		COG2262	GTPase HflX
Natronincolaceae_metaspades_Bin_2_1-contigs_01101	CDS	441				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01102	CDS	393	yccU		COG1832	putative protein YccU
Natronincolaceae_metaspades_Bin_2_1-contigs_01103	CDS	789	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
Natronincolaceae_metaspades_Bin_2_1-contigs_01104	CDS	714	pmpR		COG0217	Transcriptional regulatory protein PmpR
Natronincolaceae_metaspades_Bin_2_1-contigs_01105	CDS	1125	yhgF		COG2183	Protein YhgF
Natronincolaceae_metaspades_Bin_2_1-contigs_01106	CDS	459				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01107	CDS	483				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01108	CDS	1086				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01109	CDS	732	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_01110	CDS	864				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01111	CDS	819	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
Natronincolaceae_metaspades_Bin_2_1-contigs_01112	CDS	942	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
Natronincolaceae_metaspades_Bin_2_1-contigs_01113	CDS	231				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01114	CDS	627				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01115	CDS	1332	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Natronincolaceae_metaspades_Bin_2_1-contigs_01116	CDS	1050	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Natronincolaceae_metaspades_Bin_2_1-contigs_01117	CDS	726	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
Natronincolaceae_metaspades_Bin_2_1-contigs_01118	CDS	1911	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
Natronincolaceae_metaspades_Bin_2_1-contigs_01119	CDS	882	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Natronincolaceae_metaspades_Bin_2_1-contigs_01120	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Natronincolaceae_metaspades_Bin_2_1-contigs_01121	CDS	636	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
Natronincolaceae_metaspades_Bin_2_1-contigs_01122	CDS	192	rpmB		COG0227	50S ribosomal protein L28
Natronincolaceae_metaspades_Bin_2_1-contigs_01123	CDS	426				putative protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01124	CDS	1611				putative protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01125	CDS	2049	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Natronincolaceae_metaspades_Bin_2_1-contigs_01126	CDS	273				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01127	CDS	273				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01128	CDS	306				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01129	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Natronincolaceae_metaspades_Bin_2_1-contigs_01130	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Natronincolaceae_metaspades_Bin_2_1-contigs_01131	CDS	447			COG3599	putative protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01132	CDS	2427	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
Natronincolaceae_metaspades_Bin_2_1-contigs_01133	CDS	1911	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Natronincolaceae_metaspades_Bin_2_1-contigs_01134	CDS	1101	recF_2		COG1195	DNA replication and repair protein RecF
Natronincolaceae_metaspades_Bin_2_1-contigs_01135	CDS	207				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01136	CDS	1107	dnaN		COG0592	Beta sliding clamp
Natronincolaceae_metaspades_Bin_2_1-contigs_01137	CDS	1350	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
Natronincolaceae_metaspades_Bin_2_1-contigs_01138	CDS	135	rpmH		COG0230	50S ribosomal protein L34
Natronincolaceae_metaspades_Bin_2_1-contigs_01139	CDS	336	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
Natronincolaceae_metaspades_Bin_2_1-contigs_01140	CDS	222	yidD		COG0759	Putative membrane protein insertion efficiency factor
Natronincolaceae_metaspades_Bin_2_1-contigs_01141	CDS	669	yidC2		COG0706	Membrane protein insertase YidC 2
Natronincolaceae_metaspades_Bin_2_1-contigs_01142	CDS	621				hypothetical protein
Natronincolaceae_metaspades_Bin_2_1-contigs_01143	CDS	1386	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Natronincolaceae_metaspades_Bin_2_1-contigs_01144	CDS	1884	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
